"x","y"
-1.40137231504461,0
-0.837521226326634,1
0.373518716450106,0
-0.6926780223112,1
0.806486377333134,0
0.686068426104426,1
-0.52256210703591,0
-1.23926195441514,0
-0.612762274303745,0
-0.0731431111791305,0
1.2955383327517,1
-0.12345508543129,0
-0.857289354215988,0
-0.857491787159773,0
1.25643265674397,1
1.37277652602191,1
-0.342261799907515,1
-0.942088897168795,0
0.383506656749806,1
-0.330074871399169,0
1.08145522872247,0
-2.29429206764066,0
-1.09468511859405,0
0.405107295978802,0
2.27050387305694,0
0.0441619642294909,1
-2.57893980475565,0
0.187165470229314,0
0.149520712695994,1
0.967633691893586,1
1.51198346139742,1
0.633748019287652,0
-1.08400967629855,1
0.207776251147203,1
-0.102174458626223,1
0.036348238191322,1
0.882842911230941,0
2.30466290054768,1
0.139611905267333,0
-0.133942729398079,1
-1.18843479861164,0
-0.344864292301112,0
1.863970009361,0
-0.513795007314369,1
-2.43415083496679,0
0.439509083888135,1
-1.64457273509946,1
-1.35306589592835,0
0.559217633629523,0
-1.39319023183018,0
-1.37853509897531,0
0.0433335256741748,0
-1.1732438383516,0
0.582207958566748,0
-0.58322012360471,1
0.423357407922959,0
0.0301637110103984,0
-1.09549460443936,1
-0.954236769925289,0
0.432176647455886,0
-0.972925494604025,0
-0.747689276770627,0
-0.153047499917219,0
0.441727231006238,0
0.816244264977897,0
-1.16744829036779,1
-0.555729790240201,0
-1.37622507702118,0
-0.594715223265257,0
1.69103763353193,1
1.91606919763122,1
-0.0137733452966291,1
-0.397271919097166,1
0.578838202417332,1
-1.78953141029212,0
-1.51606695654846,0
-0.524008648294029,1
0.0126329406364835,1
0.32883145047258,1
0.152225441220303,1
1.4293280790557,1
0.199451770090966,1
-0.397580589532978,0
-0.57667921989293,0
-1.68171866132755,0
1.50607249916114,1
0.501550641124499,1
0.61558258054017,1
-1.07396043735768,0
1.90536662663273,1
-0.702119733480492,0
0.243555324911692,1
-0.590989084780014,0
1.44743746031249,1
-0.140626771909575,1
0.0401497514916938,1
-1.30612495241781,0
-0.450826965053625,0
0.0905662723627201,0
2.15796736139501,1
-0.262741494320999,0
1.05370917477795,1
0.423110356097577,1
1.20859194911897,0
1.45012971276555,0
-1.57922784084519,0
0.819738052125481,0
-1.61620385356253,0
0.484461861324256,0
0.437907957813347,1
0.236075154840413,0
-1.40931129160506,0
0.116821188210924,1
-0.528434745277832,0
1.92949638535648,1
0.516824041414667,1
-2.50525503370711,0
0.51576938483376,1
0.256657825410355,1
-1.3913170298685,1
-0.259790158779429,0
-2.34976211394549,0
-1.71070531880012,0
0.204242268059997,0
-0.622459512673313,0
0.112564332234396,0
-0.522194329499743,0
0.41585401618947,1
0.0199627808023233,0
-0.495576342488318,0
-1.25825790209252,0
0.539957859782115,0
-1.5072518966625,1
-0.935858017370723,0
-0.0651578430694073,1
1.3999151272161,0
-0.456686022737968,0
1.92628333744324,1
0.179193500520976,0
1.15387105847746,1
1.91583029084106,1
0.408722687979693,0
-0.057751389805419,1
1.25157559071552,0
-3.42262636626117,0
0.278388968876546,0
-1.21737748718827,0
-0.72481385279871,1
-0.00180354184306765,0
0.959185760777338,1
-0.475549167477648,0
-0.408831324974678,0
-1.17132500904888,0
-2.35077393692626,0
-1.44238091057951,0
1.677937741788,1
-0.54951536927633,0
-2.56651707012887,0
-0.796642191698746,0
-1.05448590553059,0
0.371454718041691,0
-0.713096099971652,0
-0.513804309653005,1
0.75424902539427,0
-0.876000524247249,0
0.242223027626575,0
-0.0525735294731998,1
-0.854198053313338,0
0.731820342571991,0
1.10830238456719,1
1.34443753140043,1
0.491746955834211,1
1.9120546095444,1
-0.417119779923254,0
0.114840571648289,0
0.679138266043875,0
-0.0761111832136062,1
-0.00419665049039949,1
0.774969807576507,0
0.0908615336514278,1
1.83360387041471,0
1.45156247805483,1
1.09379545945603,1
-1.61015235497624,0
-1.78892639776727,0
-0.00172491273899847,0
0.977269340382846,0
1.56774894411672,1
-1.5307452489269,0
1.13561098951529,0
-1.39991695081138,0
-1.11512396321917,1
1.04678494397398,0
0.0904202976039891,0
-0.199256771617019,0
-2.21448102234342,0
-1.14391659272612,0
0.521849128723343,1
-0.726462820226717,0
-1.73507449074368,0
-0.107565746867747,0
-1.5807502647015,0
-0.81181578984423,0
0.545577233615535,0
1.79894761511725,1
-0.962309801454147,0
0.974355469162786,0
-0.736029693203663,1
0.260487670228159,1
-0.475426946441236,0
0.631140606043529,0
-0.214605470186187,0
-1.42487720132332,0
0.183596509311435,1
0.0982769226136833,1
0.234989895257061,1
1.25635466132398,1
1.04266599038741,1
1.08594707906993,1
-0.0456838841185022,1
-0.47877383159679,0
0.490274373474468,0
0.890083681885161,1
0.812516942046145,1
0.437339573214999,0
-0.411123793292934,0
0.401956895923463,0
1.42144821856741,0
-0.163594628397725,0
1.44177377624867,1
-1.45123407707711,1
-0.546704377187687,0
1.21459459962866,0
-2.44895333214302,0
-0.239346086662401,1
-0.416187251319086,1
0.206940892849112,1
-0.0679957998993211,1
0.856236112683343,0
-0.373178727119123,1
-0.076008245021144,1
-1.13569521056655,0
0.361176669053085,0
0.510793223866731,1
0.0884957178987676,1
-1.44892315129043,0
0.100058628527601,0
0.418505323716258,1
0.0616185308521281,1
0.397923007316614,0
0.809132991535803,0
-1.74211356774406,0
-0.488671211407205,1
-1.03851998157477,1
0.55214031954338,1
-0.133327649069135,1
0.0785922019580925,1
1.09523824771824,1
1.55127027691091,1
-0.202314589233367,0
-1.86228938420165,0
-0.736376053243,1
1.17966427533512,1
-1.7552246043378,0
-0.238198181121629,1
-0.349038074927983,0
-0.205027032246575,0
0.0236173070933723,1
-0.653482447752027,1
1.93923567257051,1
-1.24523820021027,0
-1.44415571478292,1
-1.23197265056268,0
-0.784671110766944,0
-0.667558083813901,1
0.228785531541422,0
-1.052231262266,0
-1.34663173417146,1
-1.245841973667,0
0.274788627870357,0
1.32416520807087,1
1.33052384021321,1
-0.0749361850547584,0
-0.843884056607844,1
-0.345628724081338,1
1.88474494739278,1
0.995284584192918,1
0.27370914875591,0
-0.700382802798044,0
-1.25428577357601,0
0.652345466200732,1
-0.924655572697369,1
-0.0269962094678449,0
1.68063856283347,1
0.915826494009949,0
0.220050415156701,1
-1.71718913331501,0
-1.47645152791671,0
-0.729829149268673,0
-0.116797592485017,0
-2.02181201149025,0
-0.408306871058067,0
-1.02361319106453,0
-0.703026574156664,1
-0.187929392528917,1
-1.51140640012219,1
0.669414064597138,0
1.20709620879223,0
-0.0419106830700863,1
1.0449188217703,0
0.407830780629626,0
-0.921645522913401,0
1.681417498471,1
-1.77904664837662,0
1.67437839912814,1
-0.824352195795925,1
-0.379986710440144,1
2.04119542740394,0
0.128755442616153,0
-1.24420952718631,1
0.707317653908593,1
2.69815757312093,0
-0.339782784271167,0
0.653779511632586,0
-0.14824399764228,0
-0.338530718332071,0
-0.261805921138371,0
0.363261132112503,1
-0.70342093828162,0
0.431015754038982,0
0.799079434717546,1
0.0324621884437467,0
2.28616452141737,1
-0.861090157430633,0
-0.920298840773477,0
-0.102751457579881,1
-0.117874617152729,0
-1.25783619126146,0
-1.70125592768544,0
0.510900865472157,0
0.87149808641254,1
0.885075860346717,1
-0.850084700608994,0
-2.56367442933803,0
0.189109336443362,0
-0.743037824313187,0
-1.14260612597294,0
-0.318068580013861,1
-1.13209755896913,0
0.985151027011335,1
-1.70441693883729,0
-2.05631783410228,0
-0.67067902418149,0
-0.344684370095427,0
1.22010751673959,1
-0.862629852456652,0
0.395220979781518,0
-1.79537717336654,1
0.624616710917149,1
2.96959115711213,1
-1.03196220336976,1
-2.83880691997538,0
1.40992578510963,1
-0.284573172436622,0
1.50054760743916,1
-0.671793534693998,0
1.46912328217721,0
0.514926626762003,1
-1.42128887777074,0
0.245703237874616,0
-0.307599385201509,1
1.73840318787625,1
-0.154067316608225,1
1.68630341063447,1
-0.190660518391293,0
-0.917976030732649,1
0.15083116607773,1
-0.164845405021618,1
-0.244912514395858,0
0.244882421022554,0
0.843611195394302,0
-0.533463337965142,0
0.915946563417521,1
-0.0249495835123922,0
0.997087280470225,1
0.426832468578257,0
-0.103160173167909,1
-0.4745309319488,0
1.1166128161687,1
1.09417888670399,0
-0.496784824458961,1
-0.135994751147535,0
-2.16162137286312,0
0.351901771457005,1
-2.90244876333704,0
-1.42796010350758,0
0.537192255820804,0
0.137268864456407,0
1.11449246986504,1
-0.468116191355739,0
-0.258361757066084,0
1.49223479427301,1
0.708818280848477,1
0.00744331504341954,1
0.93834014071123,1
-1.71303257585279,1
-1.53103841343391,0
0.627651072995708,1
-1.63162015459611,0
0.0138173715926482,0
-0.837554725473934,0
-1.00157044087879,0
1.10373555025626,1
1.16865282476551,1
0.228979038825494,0
1.32221690316049,1
0.894054906699321,0
0.776608215513498,0
1.78307022233344,1
-1.44849866296192,0
0.139585775696867,0
-0.67525499758144,0
-0.327252300709313,0
-0.598562477648333,1
-1.04925398867542,1
1.66986634918674,1
0.659214099643069,0
0.30084572779255,1
-1.33997579669461,1
-0.494522818801954,1
0.201358257099335,0
-0.198063902099935,0
-0.638079622172749,0
0.83079846085043,1
0.443172629889032,0
0.287082792506365,1
-0.62099080183125,0
0.138030760271638,1
-0.0620691028912033,0
0.238411013693551,1
0.685625834591572,1
1.74122194814806,1
1.30254886641961,0
-0.985169532437935,0
-0.586337460334585,0
1.9626723532026,1
0.0550876721285198,0
0.558466077125546,0
-0.063839040039159,0
-1.44727959504254,0
2.34234524446466,1
-0.404216773191424,0
0.301095546032043,0
0.910618421787033,1
2.66600409053694,1
2.2633649736523,1
-1.28067114286428,0
-0.215496144502002,0
-0.22726041875487,0
-0.478827415402832,0
0.203028698318602,0
-0.958625898043588,1
1.19285971864664,1
1.00959183342635,0
0.57336724408158,1
2.03935424008863,1
-0.890563484277345,0
-0.575926531693875,0
-0.344149355984504,1
-0.104006697148703,0
-0.916585366231936,0
-0.372947595310325,0
-0.494832538660133,0
0.690041359263776,1
1.0452012193529,1
-0.512140801099104,0
0.543936155641554,1
-0.742732275572433,0
0.218053572041269,0
-1.57301060523359,0
0.161328337152338,1
-1.13171623367826,0
0.988093433782353,0
0.317212875172058,1
0.507399225836392,1
-1.66659100711995,0
0.0183719121581505,0
-0.182518605808312,1
1.70489356423487,1
0.734034440086086,0
-1.57852389542241,0
-0.649704576887842,0
-1.25012174632347,0
-2.23147881399097,0
0.99041734793926,1
-1.24555647705195,0
-0.85824157091857,0
0.132821305244791,1
-0.719351829316731,1
0.245272763383243,1
0.417812186529935,1
0.243884209895173,1
0.723279726860244,1
0.63362056329374,1
-0.784863982294241,1
-1.03847491059918,0
0.389513903794666,1
-0.25212213904729,0
0.294937508678449,1
-0.645205856156543,0
0.148460989656213,0
-0.948830132954026,0
0.939756640331776,0
0.357926905250576,0
-2.05684264864948,0
0.456694409872246,1
-0.754866703984065,0
0.224737136864891,0
-0.364178003717391,0
-0.394028239652601,0
-1.1098351748853,1
0.136253903677462,1
0.577618652724447,1
-0.636698526389921,0
-1.42188059504754,0
0.27061774219565,1
-0.205664316655037,1
-0.958087998093842,0
-0.682700579077908,0
-0.806282955102055,0
0.660353903196043,1
-0.555286712153183,0
0.313871761503006,1
1.63071822726898,1
0.717170200796267,1
-0.46502267537107,0
-0.408229814820141,0
-1.35931702252487,1
0.755190372646883,0
0.526834117468824,1
-0.603390973472161,0
-0.671312614845748,0
0.910297082444745,0
1.3899589102328,0
0.152423906812016,0
1.31666854476859,0
-0.735482625615257,0
1.10985151542586,1
1.08637072367954,1
0.953030915488607,1
-1.75743912841091,0
-0.920804790254666,0
-0.45382502602899,1
-0.00306625621989201,1
-0.0499449357219138,0
1.85898055157806,1
-0.1892870759262,0
1.37721516079105,1
0.00976096740769737,0
0.762288360746149,1
0.0811095981127195,1
0.81963995748949,1
-1.4456606727371,0
0.040430981114463,1
1.20315351141228,0
-0.220147364594515,1
-1.20326461063945,0
-0.668221105256599,0
-0.903365549602314,0
-0.447932487615696,0
-0.73422129834786,1
0.374553139762649,0
-0.93524909689897,0
0.39616369982842,0
-0.860982823112937,0
-0.333492320471422,0
0.7351059555212,1
0.431603391668847,1
1.14819687097308,1
-0.206679716386879,0
-0.275398735750223,0
0.0645626826888643,1
-0.326535444465954,0
-2.08204694592093,0
-1.20997258798623,1
-0.262527914593795,0
1.58543044069814,1
0.0314427750622973,0
-0.482626316069256,1
-1.05697318307629,0
1.55347336182634,1
-0.862823605645737,0
-0.96093650996366,0
0.322204037318236,1
-1.15422408788274,1
-0.898377468960685,0
-0.790029754357623,0
1.30956157620345,1
-1.83597508792034,1
1.63592263644156,1
-1.00813062822221,0
0.23384035476634,0
-0.551162683584742,1
0.484998858512516,0
0.939526391916695,0
2.45826552735868,1
0.371297797423973,0
0.244250129369207,1
-1.24432717237805,0
-0.935458018435565,1
0.106140817604522,0
-0.866080235725566,0
-2.61244635672375,0
-1.50869774958789,1
-0.590189090145344,1
0.0170408731482895,0
-1.92900285854574,0
-0.0703139729130047,0
0.232609940678918,1
0.921023684497667,0
0.0435789816512224,1
1.88960964973932,1
0.367649266811975,0
0.552813229217907,0
1.3248667392083,1
-0.22295993169368,0
-0.858965894688116,0
1.37201722168472,1
-0.790192130494593,1
0.0967330509740584,0
0.144419950996203,0
1.21177737302045,1
-0.827305856341098,1
-0.735823565203025,1
1.22844031524692,1
2.07275805719263,1
1.32977536187534,0
0.261997447665996,1
0.601935505195361,0
0.152171590882466,1
0.424272566933235,0
-1.80292279604508,1
0.434648058814583,1
-0.940368777242878,0
-1.45355607853413,0
-0.7183390457603,1
1.56588226504932,0
-1.1911264749669,1
-0.050379985198079,0
0.486247613490098,1
0.257735565852921,0
1.26559674192193,0
0.796955918554929,1
1.4937921309525,1
0.134479044893373,1
-0.785941384940281,1
-0.0360616059134235,0
0.578542198593928,0
-0.437335176673865,0
1.20344101760496,1
0.111586641476789,1
0.752431881127269,1
0.69691299798507,1
1.64305263635431,0
-1.81432317887844,0
-0.462668006490798,1
-0.393110970273978,0
1.53922836596833,1
1.90619315912493,1
0.822398135249747,1
-0.548626568690135,0
0.155345645213029,0
0.717993018542022,1
0.31517355635386,0
-0.94234658166926,0
-0.545029398135735,0
-0.796888998009243,1
-0.878699356364802,1
-1.69651701735237,1
0.820341420277396,1
1.88796500545724,1
0.121199146628213,1
-1.33939280624784,0
0.220945993994011,1
-0.512884164474197,0
-1.71587477489454,0
2.77142792383971,1
-0.390261235908357,0
0.593318975783523,0
-1.47592205750461,1
-0.271465666151568,1
1.82535712108231,1
-0.869392018060039,1
-0.197400238706115,0
0.145555432498002,1
1.79037081586633,1
-0.4723961571969,0
-1.22324482032368,0
0.563280651325778,0
-0.910996608843164,0
-0.813108892898884,0
0.296836867843006,1
0.306081239604984,1
0.403630979064549,1
0.522270284519284,1
-1.30039963899296,0
-0.0971880066649206,1
0.868335023727675,1
1.04491835860143,1
1.44959378308814,1
0.259204845327167,0
1.13492359202831,1
1.36006905484789,1
0.808404876153118,0
0.71349587180803,0
-0.547363539770592,0
-0.351010029461008,0
-0.0687976325634314,1
0.857739504921013,1
0.684971785934641,1
0.643907802922299,1
-1.00045057103668,0
-0.614140466465688,0
1.03755343877035,1
0.389765401825169,0
-0.32799280010851,0
-0.139697214904057,1
-0.178318567589027,0
0.285560183458772,0
-0.562153395574081,1
-0.689322067849237,0
0.146847556824798,1
2.1318314929688,1
-0.404781393069558,1
0.883522559397047,1
0.856678885713397,1
0.458007930929995,1
-0.118348313608995,1
0.0721984828236924,1
1.64367011233504,1
0.445265007521306,1
-1.19829259194818,0
-1.19981680965855,1
-0.557683075066454,1
-0.405760754006175,0
0.0793055153983433,0
-1.53725131385042,0
-0.242068629631212,0
0.49034207029084,0
0.786598797932782,1
-0.195208320880503,0
-1.29726575802097,0
-0.206973233379538,1
-0.0544926398902188,0
0.828170322848189,1
-0.263280295735858,1
-0.845071911245231,1
0.0745411437024392,1
-0.110766219891195,0
-0.289575077240909,0
1.53341172684849,0
-1.86969216165532,0
-1.58227376412835,0
-1.21633348500707,1
0.47844401663823,0
0.508933011179312,1
0.491068042429764,1
-0.210106696332686,1
-0.304506247175132,0
0.530224379792375,1
0.638649111225229,1
-0.866636373383414,0
1.94914842098036,1
0.727389254647071,0
0.0930020406102908,1
-0.0643168792490056,0
0.721917854256373,0
0.137033236132667,0
0.999560797493895,0
1.29169567434663,1
-1.06501336775866,0
-0.300202080194398,0
-1.19644550133487,0
0.788027738580002,1
0.165418622974333,1
-0.12575975133141,0
0.143568239233635,1
-0.250638040299023,0
-0.86694551784548,0
0.18232903912955,1
0.219386256604782,1
0.0684653850373144,1
1.58441467726479,1
0.0617988572016261,1
-0.71748639813621,1
0.335455880728605,0
0.858839884476742,0
-0.890975443300956,1
0.178928231169117,0
-1.35997456320667,0
1.19645127706536,1
2.26660419041679,1
-0.371813908956116,1
-0.0417345612672904,0
-1.37668752228301,0
1.12027235659444,0
1.61222340133352,1
-0.151471178194686,0
0.765155516269866,0
0.060354592854389,0
-0.280727505896452,0
0.651555439990643,0
0.657814800747724,0
0.035697308337628,1
0.964265190225802,1
0.833482536885468,0
-0.964652260687675,0
-0.33038489791327,0
-0.248697211494782,0
-0.623475595493839,1
-0.320178987979552,1
-0.46370669267966,1
-0.0468803906497052,0
-0.170093440471069,0
0.00902101325362279,0
-0.535817741193283,0
-0.287259214182883,0
0.69752014495985,1
-0.555744720908501,0
-1.22180361988014,0
-1.5711127244768,0
0.254840092871629,0
-0.970257265083988,0
-0.558027295608739,0
1.32142652165666,1
-1.74597185093346,0
-0.0724979770768805,1
-0.718908896813918,1
-0.00850236990134494,1
-0.237174634081939,0
-0.775812518708496,0
-0.427056115881828,0
-1.13147323451857,0
-0.197613316367342,0
-1.87962499974121,0
-1.42676472448186,1
0.371206555097379,0
-0.669446614786507,0
1.23890869530363,1
0.00174289112149574,0
1.15768284531981,1
1.20977728114601,1
-1.11530732650113,0
0.156481153166809,1
-1.31034594879039,0
-0.915267843357877,0
-1.21774135237185,0
-1.16170557226915,0
0.902958542161273,1
1.30515671637527,1
0.290935397585445,0
0.581816723334663,1
-2.32913410535282,0
-1.94221969996731,0
-0.530256025894038,1
0.77610793311996,1
0.0337501409017447,0
-0.339609270602648,1
-1.2722849623528,0
-2.46747961513196,0
-1.18696853173644,1
-0.806680458472106,0
0.109509770467129,1
-1.59928380032521,0
-2.33777374034369,0
-0.640352825012047,0
-0.550683897900549,0
0.703125870545647,1
1.93997521306922,1
-0.355770059776061,0
-0.67762282113312,0
-0.611445948322175,1
0.689472939986607,1
-0.230231609167652,0
0.0866220098550623,1
-0.357931806775449,0
0.513659542895579,1
0.204465669992434,1
-0.792929553642955,0
1.59053154076747,0
-0.0617372255676894,0
-0.535903791099008,1
-0.793850486614545,0
1.17783761064291,1
-1.17939561733694,0
0.00234598640807232,1
-0.0840313559465657,1
-1.24966476193103,1
0.533357337788904,1
0.522395118423823,0
1.45601331439511,1
-0.514497601182353,0
0.470304300806232,0
0.248546546598609,0
-0.262445698416224,0
-0.278273188243885,0
0.11982262561775,1
-0.621092193159057,1
0.443746790740781,0
-1.37343160945328,0
-0.692135356799349,0
